1.781246	8.93044601	8.79645943	16.2870088	16.1355689	
1.791577	8.97193071	8.84009266	16.3284935	16.1966555	
1.801643	9.01335545	8.88372589	16.3699183	16.257742	
1.811914	9.05666756	8.92735912	16.4132304	16.3101019	
1.822939	9.10447063	8.97099236	16.4610334	16.3711884	
1.832243	9.14555849	9.02335223	16.5021213	16.4235483	
1.842481	9.19187684	9.06698546	16.5484396	16.4759081	
1.852621	9.2387655	9.11934534	16.5953283	16.5369947	
1.862788	9.2868088	9.17170522	16.6433716	16.5980812	
1.873022	9.33625881	9.2240651	16.6928216	16.6504411	
1.883147	9.3861624	9.26769833	16.7427252	16.7115276	
1.893354	9.43754159	9.32878485	16.7941044	16.7638875	
1.903523	9.48974624	9.38114473	16.846309	16.824974	
1.913742	9.54324884	9.44223125	16.8998116	16.8773339	
1.92559	9.60683153	9.49459113	16.9633943	16.9384204	
1.934797	9.65689876	9.55567765	17.0134616	16.9995069	
1.945207	9.7147147	9.61676418	17.0712775	17.0605934	
1.955148	9.77087474	9.66912406	17.1274375	17.1129533	
1.965418	9.82996503	9.73021058	17.1865278	17.1740398	
1.975998	9.89199279	9.7912971	17.2485556	17.2263997	
1.985754	9.95004219	9.85238363	17.306605	17.2787596	
1.996011	10.0122007	9.90474351	17.3687635	17.3485728	
2.006237	10.0752284	9.97455668	17.4317912	17.4009326	
2.016348	10.138539	10.0356432	17.4951018	17.4620192	
2.027562	10.2101151	10.1054564	17.5666779	17.5231057	
2.036874	10.2702635	10.1665429	17.6268263	17.5841922	
2.047027	10.3369938	10.2276294	17.6935566	17.6452787	
2.057265	10.405261	10.2974426	17.7618238	17.7063653	
2.067364	10.4736402	10.3672558	17.830203	17.7674518	
2.077593	10.5440015	10.4370689	17.9005643	17.837265	
2.087787	10.6153816	10.5068821	17.9719444	17.9070781	
2.105963	10.7459621	10.5766953	18.1025249	17.9768913	
2.110914	10.7815059	10.6639617	18.1380686	18.0641578	
2.121124	10.8561154	10.7337749	18.2126782	18.1339709	
2.132226	10.9386256	10.8210414	18.2951884	18.2212374	
2.14142	11.0076192	10.8908545	18.364182	18.2910506	
2.151599	11.0851635	10.9606677	18.4417263	18.3608637	
2.16183	11.1640831	11.0479342	18.5206459	18.4394035	
2.172037	11.243905	11.1177473	18.6004678	18.52667	
2.190521	11.3926311	11.2050138	18.7491939	18.6052098	
2.195134	11.4296068	11.3010069	18.7861696	18.7099296	
2.205258	11.5121554	11.3795467	18.8687182	18.7884694	
2.215502	11.5967048	11.4668132	18.9532676	18.8757359	
2.227535	11.6976622	11.5540796	19.054225	18.9542757	
2.244739	11.845265	11.7198859	19.2018278	19.1288086	
2.257445	11.9556312	11.8246057	19.312194	19.2335284	
2.26215	11.9965064	11.8682389	19.3530692	19.2771616	
2.272275	12.0858063	11.9555054	19.4423691	19.3731547	
2.282828	12.1803993	12.0514985	19.5369621	19.4604212	
2.292681	12.2689793	12.1474916	19.6255421	19.5476876	
2.302838	12.361639	12.2347581	19.7182018	19.6436807	
2.313362	12.4588588	12.3307512	19.8154216	19.7396738	
2.323221	12.5508113	12.4180176	19.9073741	19.8356669	
2.341606	12.726569	12.5227374	20.0831317	19.9316601	
2.346249	12.7707772	12.6536371	20.12734	20.0538331	
2.356361	12.8684822	12.7496302	20.225045	20.1498262	
2.366638	12.9688661	12.8456233	20.3254289	20.2458193	
2.376812	13.0692643	12.950343	20.4258271	20.3505391	
2.387202	13.1728645	13.0550628	20.5294273	20.4552588	
2.397093	13.2695605	13.1597826	20.6261233	20.5599786	
2.407264	13.3678591	13.2557757	20.7244219	20.6646983	
2.417467	13.4655591	13.3692221	20.8221219	20.7694181	
2.427623	13.5616781	13.4826685	20.9182409	20.8741379	
2.437796	13.657036	13.5873882	21.0135988	20.9788576	
2.448114	13.7526364	13.7008346	21.1091992	21.0835774	
2.458203	13.84512	13.8055544	21.2016828	21.1882971	
2.468753	13.9407324	13.9102741	21.2972952	21.2930169	
2.480662	14.047168	14.0149939	21.4037308	21.3977366	
2.489134	14.1222705	14.1197136	21.4788333	21.5024564	
2.499443	14.2126024	14.2244334	21.5691652	21.6071761	
2.509559	14.3001825	14.3291532	21.6567453	21.7118959	
2.51982	14.3879974	14.4251463	21.7445602	21.807889	
2.531572	14.487222	14.5211394	21.8437848	21.9038821	
2.540162	14.5589994	14.6258591	21.9155622	21.9998752	
2.550313	14.6428241	14.7131256	21.9993869	22.0958683	
2.560481	14.7257769	14.8091187	22.0823397	22.1918614	
2.570727	14.8083426	14.9051118	22.1649054	22.2791279	
2.580832	14.8887102	14.9923783	22.245273	22.3663944	
2.591013	14.9686739	15.0796447	22.3252367	22.4536608	
2.601557	15.0504372	15.1669112	22.407	22.5409273	
2.611415	15.1258838	15.2541777	22.4824466	22.6194671	
2.621932	15.2053141	15.3239908	22.5618769	22.7067336	
2.63333	15.2901117	15.4112573	22.6466745	22.7852734	
2.642338	15.3563405	15.4897971	22.7129033	22.8638132	
2.652186	15.4277493	15.5596103	22.7843121	22.9336264	
2.662377	15.5006806	15.6294235	22.8572434	23.0034395	
2.672558	15.5724944	15.6992366	22.9290572	23.0819794	
2.682836	15.6439709	15.7603231	23.0005337	23.1430659	
2.692898	15.7129285	15.8301363	23.0694913	23.2128791	
2.703328	15.7833562	15.8999495	23.139919	23.2826922	
2.713251	15.8494198	15.961036	23.2059826	23.3525054	
2.723439	15.9161714	16.0221225	23.2727342	23.4135919	
2.735296	15.992972	16.0744824	23.3495348	23.4659518	
2.744491	16.0509149	16.1355689	23.4074776	23.5270383	
2.755033	16.1167139	16.1879288	23.4732767	23.5881248	
2.764529	16.1751491	16.2490153	23.5317119	23.6404847	
2.77471	16.236772	16.3013752	23.5933348	23.7015712	
2.785082	16.2985194	16.3624617	23.6550822	23.7539311	
2.795089	16.3571051	16.4148216	23.7136679	23.806291	
2.805417	16.4165074	16.4671815	23.7730702	23.8673775	
2.815463	16.4733171	16.5195414	23.8298799	23.9197374	
2.825613	16.5297274	16.5719012	23.8862902	23.9720973	
2.836979	16.5916101	16.6242611	23.9481729	24.0244572	
2.846443	16.6422718	16.676621	23.9988346	24.0855437	
2.856085	16.6930009	16.7289809	24.0495637	24.1291769	
2.866339	16.7459031	16.7813408	24.1024658	24.1902634	
2.876546	16.7975431	16.8337006	24.1541059	24.2338967	
2.894938	16.8866138	16.8773339	24.2431766	24.2862565	
2.899645	16.909515	16.947147	24.2660778	24.3473431	
2.90987	16.95797	16.9907803	24.3145328	24.3997029	
2.920057	17.005211	17.0431401	24.3617738	24.4433362	
2.930239	17.0514412	17.0867734	24.408004	24.4869694	
2.94281	17.1068908	17.1391333	24.4634536	24.5393293	
2.950575	17.1406995	17.1827665	24.4972623	24.5829625	
2.972386	17.2296658	17.2787596	24.5862286	24.6789556	
2.98557	17.2823148	17.2962129	24.6388775	24.6964089	
2.990578	17.3022521	17.3572994	24.6588149	24.7487688	
3.000433	17.3403594	17.4009326	24.6969222	24.792402	
3.424518	18.141961	18.6052098	25.4985238	26.0490391	
3.435103	18.141961	18.6139365	25.4985238	26.0577657	
3.445074	18.141961	18.6226631	25.4985238	26.0664924	
3.455264	18.141961	18.6226631	25.4985238	26.0577657	
3.46578	18.141961	18.6052098	25.4985238	26.0403124	
3.475888	18.141961	18.5877565	25.4985238	26.0054059	
3.485946	18.141961	18.5615766	25.4985238	25.9704993	
3.496083	18.141961	18.5353967	25.4985238	25.9355927	
3.506285	18.141961	18.4917634	25.4985238	25.8919595	
3.516716	18.141961	18.4568568	25.4985238	25.8483262	
3.526605	18.141961	18.4132236	25.4985238	25.804693	
3.536809	18.141961	18.378317	25.4985238	25.7610598	
3.546945	18.141961	18.3346838	25.4985238	25.7261532	
3.557112	18.141961	18.2910506	25.4985238	25.6825199	
3.567277	18.141961	18.256144	25.4985238	25.6388867	
3.577491	18.141961	18.2212374	25.4985238	25.6039801	
3.587622	18.141961	18.1863308	25.4985238	25.5603469	
3.597823	18.141961	18.1514242	25.4985238	25.5254403	
3.608085	18.141961	18.1165176	25.4985238	25.4905337	
3.618187	18.141961	18.0903377	25.4985238	25.4556271	
3.628305	18.141961	18.0641578	25.4985238	25.4294472	
3.638454	18.141961	18.0379778	25.4985238	25.3945406	
3.648647	18.141961	18.0117979	25.4985238	25.3770873	
3.658934	18.141961	17.9943446	25.4985238	25.3509074	
3.677286	18.141961	17.9681646	25.4985238	25.3247274	
3.681932	18.141961	17.959438	25.4985238	25.3160008	
3.692193	18.141961	17.9507114	25.4985238	25.3072742	
3.702336	18.141961	17.9419847	25.4985238	25.3072742	
3.71254	18.141961	17.9419847	25.4985238	25.2985475	
3.723026	18.141961	17.9419847	25.4985238	25.2985475	
3.732912	18.141961	17.9419847	25.4985238	25.3072742	
3.743061	18.141961	17.9419847	25.4985238	25.3072742	
3.753335	18.141961	17.959438	25.4985238	25.3160008	
3.763441	18.141961	17.959438	25.4985238	25.3334541	
3.773652	18.141961	17.9768913	25.4985238	25.3421807	
3.783823	18.141961	17.9856179	25.4985238	25.3509074	
3.794018	18.141961	17.9943446	25.4985238	25.3683607	
3.804722	18.141961	18.0117979	25.4985238	25.3770873	
3.814396	18.141961	18.0292512	25.4985238	25.3945406	
3.824941	18.141961	18.0467045	25.4985238	25.4032673	
3.834797	18.141961	18.0641578	25.4985238	25.4119939	
3.84492	18.141961	18.0728844	25.4985238	25.4294472	
3.863607	18.141961	18.0903377	25.4985238	25.4469005	
3.868385	18.141961	18.107791	25.4985238	25.4643538	
3.878993	18.141961	18.1252443	25.4985238	25.4730804	
3.888889	18.141961	18.1339709	25.4985238	25.4818071	
3.899061	18.141961	18.1514242	25.4985238	25.4905337	
3.909484	18.141961	18.1601509	25.4985238	25.507987	
3.919669	18.141961	18.1688775	25.4985238	25.5167137	
3.929853	18.141961	18.1776042	25.4985238	25.5167137	
3.948126	18.141961	18.1863308	25.4985238	25.534167	
3.952712	18.141961	18.1863308	25.4985238	25.534167	
3.962998	18.141961	18.1863308	25.4985238	25.534167	
3.973111	18.141961	18.1863308	25.4985238	25.5428936	
3.983464	18.141961	18.1776042	25.4985238	25.534167	
3.993508	18.141961	18.1776042	25.4985238	25.534167	
4.003658	18.141961	18.1688775	25.4985238	25.534167	
4.013932	18.141961	18.1688775	25.4985238	25.5254403	
4.024019	18.141961	18.1688775	25.4985238	25.5254403	
4.034253	18.141961	18.1601509	25.4985238	25.5167137	
4.044384	18.141961	18.1514242	25.4985238	25.5167137	
4.05461	18.141961	18.1514242	25.4985238	25.507987	
4.064958	18.141961	18.1426976	25.4985238	25.507987	
4.075006	18.141961	18.1339709	25.4985238	25.4992604	
4.085118	18.141961	18.1339709	25.4985238	25.4992604	
4.095281	18.141961	18.1339709	25.4985238	25.4992604	
4.105545	18.141961	18.1339709	25.4985238	25.4992604	
4.115717	18.141961	18.1339709	25.4985238	25.4905337	
4.125825	18.141961	18.1252443	25.4985238	25.4905337	
4.136023	18.141961	18.1252443	25.4985238	25.4905337	
4.146202	18.141961	18.1252443	25.4985238	25.4905337	
4.156336	18.141961	18.1252443	25.4985238	25.4818071	
4.166843	18.141961	18.1252443	25.4985238	25.4818071	
4.176701	18.141961	18.1252443	25.4985238	25.4905337	
4.187207	18.141961	18.1252443	25.4985238	25.4905337	
4.197353	18.141961	18.1252443	25.4985238	25.4905337	
4.207194	18.141961	18.1252443	25.4985238	25.4905337	
4.217465	18.141961	18.1252443	25.4985238	25.4905337	
4.227538	18.141961	18.1252443	25.4985238	25.4905337	
4.237712	18.141961	18.1252443	25.4985238	25.4905337	
4.248022	18.141961	18.1252443	25.4985238	25.4905337	
4.258098	18.141961	18.1252443	25.4985238	25.4905337	
4.268625	18.141961	18.1252443	25.4985238	25.4905337	
4.278461	18.141961	18.1252443	25.4985238	25.4905337	
4.288612	18.141961	18.1252443	25.4985238	25.4905337	
4.29889	18.141961	18.1252443	25.4985238	25.4905337	
4.309208	18.141961	18.1252443	25.4985238	25.4905337	
4.319164	18.141961	18.1252443	25.4985238	25.4905337	
4.329547	18.141961	18.1252443	25.4985238	25.4905337	
4.339594	18.141961	18.1252443	25.4985238	25.4905337	
4.358246	18.141961	18.1252443	25.4985238	25.4905337	
4.362923	18.141961	18.1252443	25.4985238	25.4905337	
4.373066	18.141961	18.1252443	25.4985238	25.4905337	
4.383289	18.141961	18.1252443	25.4985238	25.4905337	
4.393442	18.141961	18.1252443	25.4985238	25.4905337	
4.412008	18.141961	18.1252443	25.4985238	25.4905337	
4.416651	18.141961	18.1252443	25.4985238	25.4905337	
4.42772	18.141961	18.1252443	25.4985238	25.4905337	
4.437002	18.141961	18.1252443	25.4985238	25.4905337	
4.447349	18.141961	18.1252443	25.4985238	25.4905337	
4.45773	18.141961	18.1252443	25.4985238	25.4905337	
4.467689	18.141961	18.1252443	25.4985238	25.4905337	
4.47852	18.141961	18.1252443	25.4985238	25.4905337	
4.488168	18.141961	18.1252443	25.4985238	25.4905337	
4.498352	18.141961	18.1252443	25.4985238	25.4905337	
4.508643	18.141961	18.1252443	25.4985238	25.4905337	
4.518657	18.141961	18.1252443	25.4985238	25.4905337	
4.528889	18.141961	18.1252443	25.4985238	25.4905337	
4.539073	18.141961	18.1252443	25.4985238	25.4905337	
4.549167	18.141961	18.1252443	25.4985238	25.4905337	
4.559718	18.141961	18.1252443	25.4985238	25.4905337	
4.569622	18.141961	18.1252443	25.4985238	25.4905337	
4.57981	18.141961	18.1252443	25.4985238	25.4905337	
4.590263	18.141961	18.1252443	25.4985238	25.4905337	
4.600299	18.141961	18.1252443	25.4985238	25.4905337	
4.610432	18.141961	18.1252443	25.4985238	25.4905337	
4.62058	18.141961	18.1252443	25.4985238	25.4905337	
4.630778	18.141961	18.1252443	25.4985238	25.4905337	
4.640995	18.141961	18.1252443	25.4985238	25.4905337	
4.651176	18.141961	18.1252443	25.4985238	25.4905337	
4.661867	18.141961	18.1252443	25.4985238	25.4905337	
4.67156	18.141961	18.1252443	25.4985238	25.4905337	
4.681748	18.141961	18.1252443	25.4985238	25.4905337	
4.691946	18.141961	18.1252443	25.4985238	25.4905337	
4.702368	18.141961	18.1252443	25.4985238	25.4905337	
4.712589	18.141961	18.1252443	25.4985238	25.4905337	
4.72283	18.141961	18.1252443	25.4985238	25.4905337	
4.73294	18.141961	18.1252443	25.4985238	25.4905337	
4.743197	18.141961	18.1252443	25.4985238	25.4905337	
4.753451	18.141961	18.1252443	25.4985238	25.4905337	
4.763761	18.141961	18.1252443	25.4985238	25.4905337	
4.77375	18.141961	18.1252443	25.4985238	25.4905337	
4.783913	18.141961	18.1252443	25.4985238	25.4905337	
4.794465	18.141961	18.1252443	25.4985238	25.4905337	
4.804432	18.141961	18.1252443	25.4985238	25.4905337	
4.814598	18.141961	18.1252443	25.4985238	25.4905337	
4.824954	18.141961	18.1252443	25.4985238	25.4905337	
4.834981	18.141961	18.1252443	25.4985238	25.4905337	
4.845223	18.141961	18.1252443	25.4985238	25.4905337	
4.855289	18.141961	18.1252443	25.4985238	25.4905337	
4.86552	18.141961	18.1252443	25.4985238	25.4905337	
4.87568	18.141961	18.1252443	25.4985238	25.4905337	
4.885829	18.141961	18.1252443	25.4985238	25.4905337	
4.896089	18.141961	18.1252443	25.4985238	25.4905337	
4.906204	18.141961	18.1252443	25.4985238	25.4905337	
4.916441	18.141961	18.1252443	25.4985238	25.4905337	
4.92663	18.141961	18.1252443	25.4985238	25.4905337	
4.936858	18.141961	18.1252443	25.4985238	25.4905337	
4.946952	18.141961	18.1252443	25.4985238	25.4905337	
4.957589	18.141961	18.1252443	25.4985238	25.4905337	
4.967236	18.141961	18.1252443	25.4985238	25.4905337	
4.977813	18.141961	18.1252443	25.4985238	25.4905337	
4.98762	18.141961	18.1252443	25.4985238	25.4905337	
4.997774	18.141961	18.1252443	25.4985238	25.4905337	
5.008122	18.141961	18.1252443	25.4985238	25.4905337	
5.018201	18.141961	18.1252443	25.4985238	25.4905337	
5.028396	18.141961	18.1252443	25.4985238	25.4905337	
5.038559	18.141961	18.1252443	25.4985238	25.4905337	
5.048688	18.141961	18.1252443	25.4985238	25.4905337	
5.059103	18.141961	18.1252443	25.4985238	25.4905337	
5.069183	18.141961	18.1252443	25.4985238	25.4905337	
5.080066	18.141961	18.1252443	25.4985238	25.4905337	
5.089646	18.141961	18.1252443	25.4985238	25.4905337	
5.099788	18.141961	18.1252443	25.4985238	25.4905337	
5.110013	18.141961	18.1252443	25.4985238	25.4905337	
5.120205	18.141961	18.1252443	25.4985238	25.4905337	
5.130381	18.141961	18.1252443	25.4985238	25.4905337	
5.140575	18.141961	18.1252443	25.4985238	25.4905337	
5.150722	18.141961	18.1252443	25.4985238	25.4905337	
5.161125	18.141961	18.1252443	25.4985238	25.4905337	
5.171186	18.141961	18.1252443	25.4985238	25.4905337	
5.181591	18.141961	18.1252443	25.4985238	25.4905337	
5.191569	18.141961	18.1252443	25.4985238	25.4905337	
5.201723	18.141961	18.1252443	25.4985238	25.4905337	
5.212482	18.141961	18.1252443	25.4985238	25.4905337	
5.222113	18.141961	18.1252443	25.4985238	25.4905337	
5.232319	18.141961	18.1252443	25.4985238	25.4905337	
5.242649	18.141961	18.1252443	25.4985238	25.4905337	
5.25274	18.141961	18.1252443	25.4985238	25.4905337	
5.263003	18.141961	18.1252443	25.4985238	25.4905337	
5.273129	18.141961	18.1252443	25.4985238	25.4905337	
5.283324	18.141961	18.1252443	25.4985238	25.4905337	
5.29349	18.141961	18.1252443	25.4985238	25.4905337	
5.30364	18.141961	18.1252443	25.4985238	25.4905337	
5.314168	18.141961	18.1252443	25.4985238	25.4905337	
5.324024	18.141961	18.1252443	25.4985238	25.4905337	
5.334201	18.141961	18.1252443	25.4985238	25.4905337	
5.344386	18.141961	18.1252443	25.4985238	25.4905337	
5.354609	18.141961	18.1252443	25.4985238	25.4905337	
5.364773	18.141961	18.1252443	25.4985238	25.4905337	
5.374918	18.141961	18.1252443	25.4985238	25.4905337	
5.385082	18.141961	18.1252443	25.4985238	25.4905337	
5.395303	18.141961	18.1252443	25.4985238	25.4905337	
5.405453	18.141961	18.1252443	25.4985238	25.4905337	
5.415613	18.141961	18.1252443	25.4985238	25.4905337	
5.425731	18.141961	18.1252443	25.4985238	25.4905337	
5.435982	18.141961	18.1252443	25.4985238	25.4905337	
5.446178	18.141961	18.1252443	25.4985238	25.4905337	
5.456307	18.141961	18.1252443	25.4985238	25.4905337	
5.466549	18.141961	18.1252443	25.4985238	25.4905337	
5.476711	18.141961	18.1252443	25.4985238	25.4905337	
5.488766	18.141961	18.1252443	25.4985238	25.4905337	
5.497028	18.141961	18.1252443	25.4985238	25.4905337	
5.507215	18.141961	18.1252443	25.4985238	25.4905337	
5.517374	18.141961	18.1252443	25.4985238	25.4905337	
5.527577	18.141961	18.1252443	25.4985238	25.4905337	
5.53773	18.141961	18.1252443	25.4985238	25.4905337	
5.54813	18.141961	18.1252443	25.4985238	25.4905337	
5.558298	18.141961	18.1252443	25.4985238	25.4905337	
5.568385	18.141961	18.1252443	25.4985238	25.4905337	
5.57927	18.141961	18.1252443	25.4985238	25.4905337	
5.58895	18.141961	18.1252443	25.4985238	25.4905337	
5.599323	18.141961	18.1252443	25.4985238	25.4905337	
5.609433	18.141961	18.1252443	25.4985238	25.4905337	
5.619559	18.141961	18.1252443	25.4985238	25.4905337	
5.629889	18.141961	18.1252443	25.4985238	25.4905337	
5.639901	18.141961	18.1252443	25.4985238	25.4905337	
5.650079	18.141961	18.1252443	25.4985238	25.4905337	
5.660753	18.141961	18.1252443	25.4985238	25.4905337	
5.670673	18.141961	18.1252443	25.4985238	25.4905337	
5.680945	18.141961	18.1252443	25.4985238	25.4905337	
5.691184	18.141961	18.1252443	25.4985238	25.4905337	
5.701202	18.141961	18.1252443	25.4985238	25.4905337	
5.711461	18.141961	18.1252443	25.4985238	25.4905337	
5.72166	18.141961	18.1252443	25.4985238	25.4905337	
5.731859	18.141961	18.1252443	25.4985238	25.4905337	
5.741995	18.141961	18.1252443	25.4985238	25.4905337	
5.752221	18.141961	18.1252443	25.4985238	25.4905337	
5.762416	18.141961	18.1252443	25.4985238	25.4905337	
5.772541	18.141961	18.1252443	25.4985238	25.4905337	
5.782716	18.141961	18.1252443	25.4985238	25.4905337	
5.793232	18.141961	18.1252443	25.4985238	25.4905337	
5.80343	18.141961	18.1252443	25.4985238	25.4905337	
5.822026	18.141961	18.1252443	25.4985238	25.4905337	
5.826862	18.141961	18.1252443	25.4985238	25.4905337	
5.8371	18.141961	18.1252443	25.4985238	25.4905337	
5.847024	18.141961	18.1252443	25.4985238	25.4905337	
5.857184	18.141961	18.1252443	25.4985238	25.4905337	
5.875887	18.141961	18.1252443	25.4985238	25.4905337	
5.880549	18.141961	18.1252443	25.4985238	25.4905337	
5.891167	18.141961	18.1252443	25.4985238	25.4905337	
5.900925	18.141961	18.1252443	25.4985238	25.4905337	
5.911299	18.141961	18.1252443	25.4985238	25.4905337	
5.921345	18.141961	18.1252443	25.4985238	25.4905337	
5.931497	18.141961	18.1252443	25.4985238	25.4905337	
5.941986	18.141961	18.1252443	25.4985238	25.4905337	
5.951835	18.141961	18.1252443	25.4985238	25.4905337	
5.962077	18.141961	18.1252443	25.4985238	25.4905337	
5.98057	18.141961	18.1252443	25.4985238	25.4905337	
5.9852	18.141961	18.1252443	25.4985238	25.4905337	
5.995548	18.141961	18.1252443	25.4985238	25.4905337	
6.005567	18.141961	18.1252443	25.4985238	25.4905337	
6.015913	18.141961	18.1252443	25.4985238	25.4905337	
6.025939	18.141961	18.1252443	25.4985238	25.4905337	
6.036091	18.141961	18.1252443	25.4985238	25.4905337	
6.046514	18.141961	18.1252443	25.4985238	25.4905337	
6.056591	18.141961	18.1252443	25.4985238	25.4905337	
6.066659	18.141961	18.1252443	25.4985238	25.4905337	
6.077033	18.141961	18.1252443	25.4985238	25.4905337	
6.086948	18.141961	18.1252443	25.4985238	25.4905337	
6.097159	18.141961	18.1252443	25.4985238	25.4905337	
6.107305	18.141961	18.1252443	25.4985238	25.4905337	
6.117462	18.141961	18.1252443	25.4985238	25.4905337	
6.127758	18.141961	18.1252443	25.4985238	25.4905337	
6.137826	18.141961	18.1252443	25.4985238	25.4905337	
6.148099	18.141961	18.1252443	25.4985238	25.4905337	
6.158208	18.141961	18.1252443	25.4985238	25.4905337	
6.16838	18.141961	18.1252443	25.4985238	25.4905337	
6.178582	18.141961	18.1252443	25.4985238	25.4905337	
6.188704	18.141961	18.1252443	25.4985238	25.4905337	
6.19884	18.141961	18.1252443	25.4985238	25.4905337	
6.209043	18.141961	18.1252443	25.4985238	25.4905337	
6.219231	18.141961	18.1252443	25.4985238	25.4905337	
6.229503	18.141961	18.1252443	25.4985238	25.4905337	
6.239687	18.141961	18.1252443	25.4985238	25.4905337	
6.249892	18.141961	18.1252443	25.4985238	25.4905337	
6.260122	18.141961	18.1252443	25.4985238	25.4905337	
6.270255	18.141961	18.1252443	25.4985238	25.4905337	
6.28048	18.141961	18.1252443	25.4985238	25.4905337	
6.290715	18.141961	18.1252443	25.4985238	25.4905337	
6.300839	18.141961	18.1252443	25.4985238	25.4905337	
6.311103	18.141961	18.1252443	25.4985238	25.4905337	
6.321211	18.141961	18.1252443	25.4985238	25.4905337	
6.331727	18.141961	18.1252443	25.4985238	25.4905337	
6.341608	18.141961	18.1252443	25.4985238	25.4905337	
6.351818	18.141961	18.1252443	25.4985238	25.4905337	
6.362495	18.141961	18.1252443	25.4985238	25.4905337	
6.372482	18.141961	18.1252443	25.4985238	25.4905337	
6.382631	18.141961	18.1252443	25.4985238	25.4905337	
6.392959	18.141961	18.1252443	25.4985238	25.4905337	
6.403247	18.141961	18.1252443	25.4985238	25.4905337	
6.413476	18.141961	18.1252443	25.4985238	25.4905337	
6.423462	18.141961	18.1252443	25.4985238	25.4905337	
6.433759	18.141961	18.1252443	25.4985238	25.4905337	
6.44387	18.141961	18.1252443	25.4985238	25.4905337	
6.453982	18.141961	18.1252443	25.4985238	25.4905337	
6.464348	18.141961	18.1252443	25.4985238	25.4905337	
6.474386	18.141961	18.1252443	25.4985238	25.4905337	
6.484618	18.141961	18.1252443	25.4985238	25.4905337	
6.494855	18.141961	18.1252443	25.4985238	25.4905337	
6.504971	18.141961	18.1252443	25.4985238	25.4905337	
6.515235	18.141961	18.1252443	25.4985238	25.4905337	
6.52548	18.141961	18.1252443	25.4985238	25.4905337	
6.544069	18.141961	18.1252443	25.4985238	25.4905337	
6.548805	18.141961	18.1252443	25.4985238	25.4905337	
6.558983	18.141961	18.1252443	25.4985238	25.4905337	
6.569575	18.141961	18.1252443	25.4985238	25.4905337	
6.579428	18.141961	18.1252443	25.4985238	25.4905337	
6.589771	18.141961	18.1252443	25.4985238	25.4905337	
6.608243	18.141961	18.1252443	25.4985238	25.4905337	
6.613361	18.141961	18.1252443	25.4985238	25.4905337	
6.623543	18.141961	18.1252443	25.4985238	25.4905337	
6.633774	18.141961	18.1252443	25.4985238	25.4905337	
6.643899	18.141961	18.1252443	25.4985238	25.4905337	
6.654077	18.141961	18.1252443	25.4985238	25.4905337	
6.664274	18.141961	18.1252443	25.4985238	25.4905337	
6.674726	18.141961	18.1252443	25.4985238	25.4905337	
6.684636	18.141961	18.1252443	25.4985238	25.4905337	
6.694825	18.141961	18.1252443	25.4985238	25.4905337	
6.70517	18.141961	18.1252443	25.4985238	25.4905337	
6.715227	18.141961	18.1252443	25.4985238	25.4905337	
6.725428	18.141961	18.1252443	25.4985238	25.4905337	
6.735677	18.141961	18.1252443	25.4985238	25.4905337	
6.745852	18.141961	18.1252443	25.4985238	25.4905337	
6.756038	18.141961	18.1252443	25.4985238	25.4905337	
