14.11233	42.2774415	41.4602964	35.9936844	35.2905575	
14.12277	42.4862215	41.6348293	36.1941132	35.4650904	
14.1327	42.6848815	41.8093622	36.3848268	35.6396233	
14.1429	42.8887415	41.9926218	36.5805324	35.8141563	
14.15445	43.1199215	42.1671547	36.8024652	35.9886892	
14.16334	43.2975415	42.3504143	36.9729804	36.1632221	
14.17343	43.4992815	42.5249472	37.1666508	36.337755	
14.18356	43.7019015	42.6994802	37.361166	36.512288	
14.19377	43.9062015	42.8914664	37.557294	36.6868209	
14.20458	44.1224615	43.0747259	37.7649036	36.8613538	
14.21443	44.3193415	43.2579855	37.9539084	37.0358867	
14.22459	44.5226815	43.4325184	38.1491148	37.2104197	
14.23476	44.7260215	43.615778	38.3443212	37.3849526	
14.24496	44.9299415	43.7990376	38.5400844	37.5594855	
14.25613	45.1536015	43.9822972	38.754798	37.7340184	
14.26659	45.3711815	44.1655567	38.9636748	37.9085514	
14.27583	45.5473815	44.3488163	39.1328268	38.0830843	
14.28595	45.7497615	44.5320759	39.3271116	38.2576172	
14.2962	45.9547015	44.7153354	39.523854	38.4321501	
14.30633	46.1574215	44.8898684	39.7184652	38.6066831	
14.31654	46.3616215	45.0731279	39.9144972	38.781216	
14.32685	46.5677015	45.2476609	40.112334	38.9557489	
14.33689	46.7685415	45.4309204	40.3051404	39.1302818	
14.34708	46.9724415	45.6054534	40.5008844	39.3048148	
14.36567	47.3443415	45.9283393	40.8579084	39.618974	
14.37225	47.4760615	46.0417857	40.9843596	39.7324204	
14.38181	47.6669215	46.2163186	41.1675852	39.9069533	
14.40057	48.0422615	46.5392045	41.5279116	40.2298393	
14.40718	48.1744415	46.6439243	41.6548044	40.334559	
14.41723	48.3755815	46.8184572	41.8478988	40.5003653	
14.4275	48.5810815	46.9929901	42.0451788	40.6748982	
14.43774	48.7856215	47.1762497	42.2415372	40.8494311	
14.44734	48.9835815	47.3507826	42.4315788	41.0239641	
14.45954	49.2217215	47.5253155	42.6601932	41.198497	
14.46814	49.3938015	47.6998485	42.82539	41.3730299	
14.48704	49.7718015	48.031461	43.18827	41.7046425	
14.49456	49.9221215	48.1449074	43.3325772	41.8180889	
14.50438	50.1171182	48.328167	43.519774	41.9926218	
14.52292	50.4810758	48.6597795	43.8691733	42.3155077	
14.53002	50.620313	48.7732259	44.0028411	42.4202275	
14.54035	50.8214502	48.9652122	44.1959328	42.6122137	
14.55062	51.0206602	49.1484717	44.3871744	42.7867466	
14.56281	51.2554992	49.340458	44.6126198	42.9700062	
14.57669	51.5268188	49.6022573	44.8730866	43.2230789	
14.58638	51.7051452	49.7855169	45.04428	43.3976119	
14.59698	51.9056287	49.9687765	45.2367442	43.5808714	
14.60679	52.0905404	50.1433094	45.4142594	43.7554043	
14.62546	52.4377452	50.3352956	45.747576	43.9386639	
14.63334	52.5840593	50.597095	45.8880375	44.1917367	
14.65108	52.909756	50.7890812	46.2007064	44.3662696	
14.65852	53.0460283	51.0508806	46.3315278	44.628069	
14.67065	53.2666215	51.2603201	46.5432972	44.8375085	
14.68838	53.5853317	51.4523063	46.849259	45.0120414	
14.69493	53.7031798	51.7053791	46.9623932	45.2651142	
14.70591	53.8991378	51.8886387	47.1505129	45.4396471	
14.72417	54.2207342	52.0631716	47.4592455	45.61418	
14.73127	54.345734	52.324971	47.5792452	45.8759794	
14.74143	54.5234764	52.5082305	47.749878	46.0505123	
14.76213	54.8801338	52.8834763	48.0922691	46.4170315	
14.77044	55.0230947	52.9881961	48.2295115	46.5304779	
14.77967	55.1812195	53.162729	48.3813113	46.7050108	
14.78997	55.3562057	53.3459886	48.5492981	46.8795437	
14.80023	55.529686	53.5292482	48.7158392	47.0540766	
14.80975	55.6897071	53.7037811	48.8694595	47.2286096	
14.82092	55.8760867	53.878314	49.0483838	47.4031425	
14.83102	56.0437761	54.0615736	49.2093656	47.5776754	
14.84145	56.2159245	54.2361065	49.3746282	47.7522083	
14.8522	56.3921174	54.4106394	49.5437733	47.9267413	
14.86127	56.5398158	54.593899	49.6855638	48.1012742	
14.87431	56.750448	54.8120652	49.8877707	48.3107137	
14.88418	56.9089832	54.9865981	50.0399644	48.4852466	
14.89487	57.0797543	55.1698577	50.2039048	48.6597795	
14.90468	57.2352977	55.3531172	50.3532264	48.8343125	
14.91456	57.3918228	55.5276502	50.5034905	49.0088454	
14.92518	57.557435	55.7109097	50.6624782	49.1833783	
14.93543	57.7168222	55.8854426	50.8154899	49.3579112	
14.94536	57.8704358	56.0774289	50.962959	49.5324442	
14.95651	58.0415024	56.2694151	51.1271829	49.7244304	
14.96675	58.1977456	56.4526747	51.2771764	49.8989633	
14.97785	58.3656788	56.6359342	51.4383923	50.0734962	
14.98752	58.5158187	56.8104672	51.5825266	50.2480292	
15.00605	58.7856651	56.9937267	51.8415791	50.4225621	
15.01252	58.8815861	57.2642528	51.9336632	50.6843615	
15.02237	59.0262368	57.4387857	52.0725279	50.8588944	
15.03333	59.1861231	57.6220453	52.2260188	51.0334273	
15.04345	59.3326267	57.8140315	52.3666622	51.2166869	
15.05368	59.4797945	57.997291	52.5079433	51.3912198	
15.0638	59.6244251	58.171824	52.6467887	51.5657528	
15.07542	59.7890685	58.3463569	52.8048464	51.7402857	
15.08426	59.9135066	58.5208898	52.9243069	51.9148186	
15.09445	60.0559903	58.7041494	53.0610913	52.0806249	
15.10465	60.1975119	58.8786823	53.1969521	52.2551578	
15.11482	60.3376612	59.0532152	53.3314954	52.4296907	
15.125	60.4769193	59.2364748	53.4651831	52.6042237	
15.13515	60.6146924	59.4110077	53.5974453	52.7787566	
15.14534	60.7520437	59.5855407	53.7293025	52.9532895	
15.156	60.8945097	59.7600736	53.8660699	53.1278224	
15.16635	61.0319171	59.9346065	53.997981	53.3023554	
15.17938	61.202863	60.1091394	54.1620891	53.4768883	
15.18703	61.3028681	60.2836724	54.258094	53.6514212	
15.19632	61.4232558	60.4669319	54.3736662	53.8172275	
15.2065	61.5543624	60.6414649	54.4995285	53.9917604	
15.21674	61.6851215	60.8247244	54.6250573	54.1662933	
15.22687	61.8134521	60.9992574	54.7482546	54.3408263	
15.23707	61.941523	61.1737903	54.8712027	54.5153592	
15.24737	62.0698945	61.3570499	54.9944393	54.6898921	
15.25765	62.1970077	61.5403094	55.116468	54.864425	
15.26751	62.3179739	61.7148424	55.2325956	55.0302313	
15.27892	62.4566589	61.8981019	55.3657331	55.2047642	
15.28786	62.564471	62.0813615	55.4692327	55.3792972	
15.29805	62.6863033	62.2558944	55.5861918	55.5538301	
15.30859	62.8113225	62.439154	55.7062102	55.728363	
15.31841	62.9266876	62.6224136	55.8169607	55.9028959	
15.32873	63.0470411	62.7969465	55.9325	56.0774289	
15.33956	63.1721398	62.9802061	56.0525949	56.2519618	
15.34913	63.2818187	63.1634656	56.1578866	56.4264947	
15.35928	63.3970957	63.3379986	56.2685525	56.6010276	
15.36948	63.5119089	63.5299848	56.3787732	56.7755606	
15.38094	63.6396101	63.7045177	56.5013663	56.9413668	
15.38985	63.7380126	63.8877773	56.5958327	57.1158998	
15.40001	63.8493327	64.0623102	56.7027	57.2817061	
15.4102	63.9599853	64.2455698	56.8089265	57.456239	
15.42039	64.0694621	64.4201027	56.9140243	57.6220453	
15.43061	64.1783242	64.6033623	57.0185319	57.7791249	
15.44094	64.2873189	64.7778952	57.1231667	57.9449312	
15.45095	64.3918401	64.9524281	57.2235071	58.0932842	
15.4612	64.4979748	65.126961	57.3253964	58.2503638	
15.47133	64.6017585	65.2927673	57.4250287	58.3987168	
15.48295	64.7196152	65.4585736	57.5381712	58.5383431	
15.49166	64.8070884	65.6243799	57.6221455	58.6779695	
15.50178	64.9077692	65.7814595	57.718799	58.8175958	
15.512	65.0083998	65.9385391	57.8154044	58.9484955	
15.52219	65.1076742	66.0781655	57.9107078	59.0706685	
15.53238	65.2059637	66.2265185	58.0050658	59.1928416	
15.54257	65.3032016	66.3661448	58.0984141	59.306288	
15.55293	65.401071	66.5057711	58.1923688	59.4197344	
15.56304	65.4955381	66.6453975	58.2830572	59.5244541	
15.57334	65.590817	66.7675705	58.374525	59.6291739	
15.58505	65.69764	66.8897436	58.477075	59.725167	
15.59361	65.7750386	67.00319	58.5513777	59.8211601	
15.60373	65.8655701	67.1166364	58.6382879	59.9084266	
15.61422	65.958317	67.2300828	58.727325	59.995693	
15.62429	66.0463569	67.3260759	58.8118433	60.0742329	
15.63447	66.1342909	67.4133424	58.8962599	60.144046	
15.64467	66.2214583	67.5093355	58.9799406	60.2225858	
15.65488	66.307585	67.5966019	59.0626223	60.292399	
15.665	66.3919431	67.6838684	59.1436059	60.3534855	
15.67513	66.4754985	67.7536816	59.2238192	60.4232987	
15.68802	66.5800793	67.8234947	59.3242168	60.4843852	
15.69561	66.6410428	67.9020345	59.3827417	60.5367451	
15.70562	66.7205839	67.9718477	59.4591012	60.5978316	
15.71587	66.8009029	68.0329342	59.5362074	60.6501915	
15.72633	66.8818996	68.0940208	59.6139642	60.7025514	
15.73615	66.9569154	68.1551073	59.6859794	60.7549113	
15.74636	67.0339169	68.2074672	59.7599008	60.7985445	
15.75704	67.1134012	68.259827	59.8362057	60.8421777	
15.76686	67.1854851	68.3121869	59.9054063	60.885811	
15.77689	67.2581377	68.3645468	59.9751528	60.9294442	
15.789	67.3443621	68.4169067	60.0579283	60.9730774	
15.79736	67.4032892	68.4605399	60.1144983	61.0167106	
15.80756	67.4740834	68.5041731	60.1824607	61.0516172	
15.81779	67.5441223	68.5478064	60.249698	61.0865238	
15.82802	67.613111	68.5914396	60.3159271	61.1214304	
15.83816	67.6804536	68.6263462	60.3805761	61.156337	
15.84837	67.7472858	68.6612528	60.444735	61.1912436	
15.85877	67.8142518	68.6961594	60.5090223	61.2261502	
15.86875	67.8775495	68.7310659	60.5697881	61.2610567	
15.87901	67.9416889	68.7659725	60.6313619	61.2959633	
15.89097	68.0156155	68.8008791	60.7023315	61.3308699	
15.89934	68.0656102	68.8357857	60.7503264	61.3657765	
15.90954	68.1262359	68.8706923	60.8085271	61.4006831	
15.91965	68.1853435	68.9055989	60.8652703	61.4355897	
15.92989	68.2442317	68.9405055	60.9218031	61.4704963	
15.94013	68.3021283	68.9666854	60.9773838	61.5054028	
15.95043	68.3593401	68.9928653	61.0323071	61.5490361	
15.96044	68.4139347	69.0277719	61.0847179	61.5839427	
15.97066	68.4685993	69.0626785	61.1371959	61.6188492	
15.9808	68.521891	69.0888584	61.1883559	61.6624825	
15.9935	68.5870042	69.123765	61.2508646	61.6973891	
16.00141	68.6270553	69.1586716	61.2893137	61.7322956	
16.01138	68.6764868	69.1935782	61.336768	61.7759289	
16.02165	68.7264447	69.2197581	61.3847276	61.8108355	
16.03177	68.7746166	69.2546647	61.4309726	61.845742	
16.04193	68.8220461	69.2895713	61.4765048	61.8893753	
16.05235	68.8695924	69.3157512	61.5221493	61.9242819	
16.06228	68.9139725	69.3506578	61.5647542	61.9591884	
16.0725	68.9586432	69.3768378	61.6076381	61.994095	
16.08294	69.0032375	69.4117444	61.6504486	62.0290016	
16.09494	69.0535428	69.4379243	61.6987417	62.0639082	
16.10301	69.0859686	69.4728309	61.7298705	62.0988148	
16.11314	69.1263194	69.4990108	61.7686072	62.1337214	
16.12331	69.1657996	69.5339174	61.8065082	62.168628	
16.13357	69.2046455	69.568824	61.8438002	62.2035345	
16.14399	69.2430384	69.6037306	61.8806575	62.2384411	
16.15388	69.278582	69.6386372	61.9147793	62.2733477	
16.16415	69.3144753	69.6648171	61.9492369	62.3082543	
16.18242	69.3744248	69.6997237	62.0067884	62.3431609	
16.18748	69.3911355	69.7346303	62.0228307	62.3780675	
16.19903	69.4276255	69.7695368	62.0578611	62.4129741	
16.20738	69.4534119	69.7957168	62.082616	62.439154	
16.21753	69.4837888	69.8306234	62.1117779	62.4653339	
16.22773	69.5132898	69.8568033	62.1400988	62.4915139	
16.2379	69.5417506	69.8829832	62.1674212	62.5176938	
16.24806	69.5692214	69.9091632	62.1937932	62.5438737	
16.2583	69.5959243	69.9266165	62.2194279	62.561327	
16.26858	69.6217633	69.9615231	62.2442334	62.587507	
16.2791	69.6471523	69.987703	62.2686068	62.6049603	
16.28895	69.6700448	70.0051563	62.2905837	62.6224136	
16.30103	69.6966855	70.0313362	62.3161587	62.6485935	
16.30934	69.7144962	70.0575162	62.333257	62.6573201	
16.31942	69.7351065	70.0749695	62.3530428	62.6835001	
16.32983	69.7553867	70.0924228	62.3725118	62.6922267	
16.3401	69.7744565	70.1098761	62.3908188	62.7184067	
16.35021	69.7923005	70.1273293	62.4079491	62.7271333	
16.36038	69.8093121	70.1447826	62.4242802	62.7445866	
16.37058	69.8254527	70.1622359	62.4397752	62.7533133	
16.38097	69.8409396	70.1796892	62.4546426	62.7620399	
16.40038	69.8657681	70.1884159	62.478478	62.7882198	
16.40617	69.8732335	70.1971425	62.4856448	62.7882198	
16.41544	69.884328	70.1971425	62.4962955	62.7969465	
16.42561	69.8955847	70.1971425	62.507102	62.7969465	
16.43614	69.9062981	70.1884159	62.5173868	62.7969465	
16.44608	69.9156274	70.1884159	62.5263429	62.7882198	
16.4562	69.9242865	70.1796892	62.5346556	62.7882198	
16.46638	69.9321763	70.1796892	62.5422299	62.7882198	
16.47666	69.9393158	70.1796892	62.5490838	62.7794932	
16.48744	69.9459033	70.1709626	62.5554078	62.7794932	
16.49745	69.9513172	70.1709626	62.5606051	62.7707665	
16.50771	69.9561143	70.1622359	62.5652104	62.7620399	
16.51789	69.9601773	70.1622359	62.5691108	62.7620399	
16.52803	69.9635669	70.1535093	62.5723648	62.7620399	
16.55488	69.9667816	70.1447826	62.5754509	62.7445866	
16.55954	69.9676318	70.136056	62.5762672	62.73586	
16.56976	69.9691651	70.1273293	62.5777391	62.7271333	
16.57995	69.9745567	70.1186027	62.582915	62.7184067	
16.59013	69.9745567	70.1098761	62.582915	62.7184067	
16.60176	69.9745567	70.1011494	62.582915	62.70968	
16.61049	69.9745567	70.0924228	62.582915	62.6922267	
16.62062	69.9745567	70.0924228	62.582915	62.6922267	
16.63098	69.9745567	70.0749695	62.582915	62.6835001	
16.64107	69.9745567	70.0749695	62.582915	62.6835001	
16.65117	69.9745567	70.0575162	62.582915	62.6835001	
16.66194	69.9745567	70.0575162	62.582915	62.6835001	
16.67157	69.9745567	70.0487895	62.582915	62.6835001	
16.68169	69.9745567	70.0400629	62.582915	62.6835001	
16.69189	69.9745567	70.0313362	62.582915	62.6835001	
16.70305	69.9745567	70.0313362	62.582915	62.6835001	
16.71226	69.9745567	70.0313362	62.582915	62.6835001	
16.72247	69.9745567	70.0313362	62.582915	62.6835001	
16.73263	69.9745567	70.0313362	62.582915	62.6835001	
16.74286	69.9745567	70.0400629	62.582915	62.6835001	
16.75381	69.9745567	70.0400629	62.582915	62.6835001	
16.7632	69.9745567	70.0400629	62.582915	62.6835001	
16.77349	69.9745567	70.0400629	62.582915	62.6835001	
16.7835	69.9745567	70.0400629	62.582915	62.6835001	
16.79372	69.9745567	70.0400629	62.582915	62.6835001	
16.80444	69.9745567	70.0400629	62.582915	62.6835001	
16.81419	69.9745567	70.0313362	62.582915	62.6835001	
18.09357	69.9745567	70.0226096	62.582915	62.6835001	
18.09933	69.9745567	70.0226096	62.582915	62.6835001	
18.12213	69.9745567	70.0226096	62.582915	62.6835001	
18.12691	69.9745567	70.0226096	62.582915	62.6835001	
18.14964	69.9745567	70.0226096	62.582915	62.6835001	
18.1543	69.9745567	70.0226096	62.582915	62.6747734	
18.1645	69.9745567	70.0138829	62.582915	62.6747734	
18.17456	69.9745567	70.0138829	62.582915	62.6747734	
18.18472	69.9745567	70.0138829	62.582915	62.6747734	
18.1954	69.9745567	70.0138829	62.582915	62.6660468	
18.21762	69.9745567	70.0138829	62.582915	62.6573201	
18.22339	69.9745567	70.0138829	62.582915	62.6573201	
18.24319	69.9745567	70.0138829	62.582915	62.6485935	
