3.215362	54.1489879	53.9917604	61.5666372	61.5315828	
3.233922	54.3071607	54.17502	61.72481	61.7148424	
3.238556	54.3467051	54.2273799	61.7643545	61.7584756	
3.251428	54.4546288	54.3495529	61.8722781	61.8806486	
3.260841	54.5327501	54.445546	61.9503994	61.9766417	
3.271308	54.6185714	54.5415391	62.0362208	62.0726348	
3.281613	54.7020246	54.6375322	62.1196739	62.168628	
3.291438	54.7806678	54.7335253	62.1983171	62.2733477	
3.310158	54.9263203	54.8295185	62.3439696	62.3606142	
3.314809	54.962583	54.9516915	62.3802323	62.4827872	
3.333375	55.1028856	55.0476846	62.5205349	62.5700537	
3.338047	55.1382746	55.1524044	62.5559239	62.6835001	
3.350239	55.2288378	55.2483975	62.6464872	62.7707665	
3.358519	55.2918799	55.3356639	62.7095292	62.858033	
3.368657	55.3632971	55.4142038	62.7809465	62.9365728	
3.378837	55.4361684	55.5014702	62.8538177	63.0238393	
3.389051	55.5082229	55.58001	62.9258722	63.1111058	
3.399226	55.5790445	55.6585498	62.9966938	63.1809189	
3.409432	55.6490594	55.7370897	63.0667087	63.2594587	
3.419563	55.7175585	55.8156295	63.1352078	63.3379986	
3.429709	55.7852033	55.8854426	63.2028527	63.4078117	
3.439927	55.8522707	55.9639825	63.26992	63.4776249	
3.451806	55.928856	56.0337956	63.3465053	63.5474381	
3.460407	55.9836433	56.1123355	63.4012927	63.6172512	
3.470537	56.0471596	56.1821486	63.4648089	63.6870644	
3.480712	56.1099643	56.2432351	63.5276136	63.7481509	
3.490929	56.1720148	56.3130483	63.5896641	63.8092375	
3.501083	56.2327224	56.3741348	63.6503718	63.8790506	
3.511339	56.293016	56.443948	63.7106654	63.9401371	
3.521475	56.3515992	56.5050345	63.7692485	64.0012237	
3.531642	56.4093611	56.5661211	63.8270104	64.0535835	
3.541829	56.4662502	56.6272076	63.8838995	64.1146701	
3.553922	56.5323005	56.6795675	63.9499498	64.1670299	
3.562615	56.5791638	56.740654	63.9968132	64.2193898	
3.572237	56.6300961	56.7930139	64.0477454	64.2717497	
3.582496	56.6833879	56.8453737	64.1010373	64.3241096	
3.592666	56.7352117	56.8977336	64.152861	64.3764695	
3.602788	56.7858281	56.9500935	64.2034774	64.4288293	
3.613294	56.8373045	57.0024534	64.2549538	64.4724626	
3.623198	56.8849046	57.0548132	64.3025539	64.5160958	
3.633638	56.934037	57.0984465	64.3516863	64.5684557	
3.643478	56.9794017	57.1420797	64.3970511	64.6120889	
3.654454	57.0288625	57.1857129	64.4465118	64.6557221	
3.664074	57.0713455	57.2293462	64.4889948	64.6993554	
3.674212	57.115145	57.2729794	64.5327944	64.7429886	
3.684234	57.15747	57.3166126	64.5751193	64.7866218	
3.694346	57.1992332	57.3602459	64.6168825	64.8215284	
3.704525	57.2402633	57.4038791	64.6579127	64.8651617	
3.715021	57.2815319	57.4387857	64.6991812	64.9000682	
3.724865	57.3193326	57.4824189	64.7369819	64.9437015	
3.73502	57.3574831	57.5173255	64.7751324	64.9786081	
3.745293	57.3948005	57.5522321	64.8124498	65.0135146	
3.756018	57.4328164	57.5871387	64.8504657	65.0484212	
3.774256	57.4936505	57.6482252	64.9112998	65.1095077	
3.787021	57.5350257	57.6656785	64.952675	65.126961	
3.791598	57.5498425	57.7093117	64.9674919	65.1705943	
3.802722	57.5843633	57.7442183	65.0020126	65.1967742	
3.812391	57.6135699	57.7703982	65.0312192	65.2316808	
3.822817	57.6440131	57.8053048	65.0616624	65.2665874	
3.832718	57.6720332	57.8314848	65.0896826	65.2927673	
3.842928	57.6999597	57.8663913	65.117609	65.3189473	
3.853209	57.7270959	57.8925713	65.1447452	65.3451272	
3.872627	57.774073	57.9274779	65.1917223	65.3800338	
3.877242	57.7853316	57.9623845	65.202981	65.4149404	
3.889278	57.8130487	57.9798378	65.230698	65.4411203	
3.898053	57.8326637	58.0060177	65.250313	65.4673002	
3.908129	57.8542215	58.0321976	65.2718709	65.4934802	
3.918278	57.8750022	58.0583776	65.2926515	65.5196601	
3.92876	57.8954704	58.0758309	65.3131197	65.5458401	
3.939236	57.9149378	58.1020108	65.3325871	65.57202	
3.949431	57.9329805	58.1281907	65.3506298	65.5894733	
3.962122	57.9538793	58.1543707	65.3715286	65.6069266	
3.969483	57.9656762	58.171824	65.3833255	65.6243799	
3.980058	57.9815277	58.1892773	65.399177	65.6418332	
3.990031	57.9956293	58.2067306	65.4132786	65.6505598	
4.000299	58.0092456	58.2241838	65.4268949	65.6592865	
4.018895	58.0302653	58.2329105	65.4479146	65.6680131	
4.02354	58.0356187	58.2416371	65.4532681	65.6767398	
4.034148	58.0466543	58.2503638	65.4643037	65.6767398	
4.043914	58.0560754	58.2590904	65.4737247	65.6854664	
4.054139	58.0650857	58.2590904	65.4827351	65.6854664	
4.066291	58.0745384	58.2590904	65.4921877	65.6767398	
4.075929	58.0814173	58.2590904	65.4990667	65.6767398	
4.086099	58.0878863	58.2590904	65.5055356	65.6767398	
4.096394	58.0936573	58.2590904	65.5113066	65.6680131	
4.106795	58.098725	58.2503638	65.5163743	65.6592865	
4.117026	58.1030089	58.2503638	65.5206582	65.6592865	
4.127009	58.1065595	58.2416371	65.5242089	65.6592865	
4.145494	58.1105625	58.2416371	65.5282118	65.6505598	
4.15012	58.1116811	58.2416371	65.5293304	65.6418332	
4.160393	58.1135597	58.2329105	65.531209	65.6331065	
4.170472	58.1187275	58.2241838	65.5363768	65.6243799	
4.180572	58.1187275	58.2241838	65.5363768	65.6243799	
4.190764	58.1187275	58.2154572	65.5363768	65.6156532	
4.200985	58.1187275	58.2067306	65.5363768	65.6156532	
4.219917	58.1187275	58.1892773	65.5363768	65.6069266	
4.224584	58.1187275	58.1892773	65.5363768	65.6069266	
4.235029	58.1187275	58.1805506	65.5363768	65.6069266	
4.244903	58.1187275	58.171824	65.5363768	65.6069266	
4.255063	58.1187275	58.1630973	65.5363768	65.6069266	
4.273358	58.1187275	58.145644	65.5363768	65.6069266	
4.277956	58.1187275	58.145644	65.5363768	65.6069266	
4.288146	58.1187275	58.1369174	65.5363768	65.6069266	
4.298366	58.1187275	58.1194641	65.5363768	65.6069266	
4.308549	58.1187275	58.1107374	65.5363768	65.6069266	
4.31872	58.1187275	58.1020108	65.5363768	65.6069266	
4.328913	58.1187275	58.1020108	65.5363768	65.6069266	
4.339427	58.1187275	58.0932842	65.5363768	65.6069266	
4.349438	58.1187275	58.0845575	65.5363768	65.6069266	
4.359457	58.1187275	58.0758309	65.5363768	65.6069266	
4.371979	58.1187275	58.0758309	65.5363768	65.6069266	
4.37976	58.1187275	58.0845575	65.5363768	65.6069266	
4.38989	58.1187275	58.0845575	65.5363768	65.6069266	
4.400123	58.1187275	58.0932842	65.5363768	65.6069266	
4.410308	58.1187275	58.0932842	65.5363768	65.6069266	
4.420789	58.1187275	58.1020108	65.5363768	65.6069266	
4.43079	58.1187275	58.1020108	65.5363768	65.6069266	
4.441221	58.1187275	58.1020108	65.5363768	65.6069266	
4.451724	58.1187275	58.1107374	65.5363768	65.6069266	
4.46154	58.1187275	58.1107374	65.5363768	65.6069266	
4.473554	58.1187275	58.1107374	65.5363768	65.6069266	
4.481905	58.1187275	58.1194641	65.5363768	65.6069266	
4.491963	58.1187275	58.1194641	65.5363768	65.6069266	
4.502185	58.1187275	58.1194641	65.5363768	65.6069266	
4.512482	58.1187275	58.1194641	65.5363768	65.6069266	
4.522644	58.1187275	58.1194641	65.5363768	65.6069266	
4.533075	58.1187275	58.1107374	65.5363768	65.6069266	
4.54288	58.1187275	58.1107374	65.5363768	65.6069266	
4.553149	58.1187275	58.1107374	65.5363768	65.6069266	
4.563306	58.1187275	58.1107374	65.5363768	65.6069266	
4.576091	58.1187275	58.1107374	65.5363768	65.6069266	
4.583566	58.1187275	58.1107374	65.5363768	65.6069266	
4.593957	58.1187275	58.1107374	65.5363768	65.6069266	
4.604131	58.1187275	58.1107374	65.5363768	65.6069266	
4.614107	58.1187275	58.1107374	65.5363768	65.6069266	
4.624322	58.1187275	58.1107374	65.5363768	65.6069266	
4.634483	58.1187275	58.1107374	65.5363768	65.6069266	
4.644582	58.1187275	58.1107374	65.5363768	65.6069266	
4.655126	58.1187275	58.1107374	65.5363768	65.6069266	
4.664989	58.1187275	58.1107374	65.5363768	65.6069266	
4.676351	58.1187275	58.1107374	65.5363768	65.6069266	
4.686238	58.1187275	58.1107374	65.5363768	65.6069266	
4.695496	58.1187275	58.1107374	65.5363768	65.6069266	
4.705709	58.1187275	58.1107374	65.5363768	65.6069266	
4.715892	58.1187275	58.1107374	65.5363768	65.6069266	
4.726054	58.1187275	58.1107374	65.5363768	65.6069266	
4.736507	58.1187275	58.1107374	65.5363768	65.6069266	
4.746626	58.1187275	58.1107374	65.5363768	65.6069266	
4.756912	58.1187275	58.1107374	65.5363768	65.6069266	
4.766987	58.1187275	58.1107374	65.5363768	65.6069266	
4.77915	58.1187275	58.1107374	65.5363768	65.6069266	
4.787837	58.1187275	58.1107374	65.5363768	65.6069266	
4.797512	58.1187275	58.1107374	65.5363768	65.6069266	
4.80772	58.1187275	58.1107374	65.5363768	65.6069266	
4.817987	58.1187275	58.1107374	65.5363768	65.6069266	
4.828063	58.1187275	58.1107374	65.5363768	65.6069266	
4.838383	58.1187275	58.1107374	65.5363768	65.6069266	
4.84864	58.1187275	58.1107374	65.5363768	65.6069266	
4.858734	58.1187275	58.1107374	65.5363768	65.6069266	
4.869531	58.1187275	58.1107374	65.5363768	65.6069266	
4.880718	58.1187275	58.1107374	65.5363768	65.6069266	
4.897753	58.1187275	58.1107374	65.5363768	65.6069266	
4.902484	58.1187275	58.1107374	65.5363768	65.6069266	
4.912751	58.1187275	58.1107374	65.5363768	65.6069266	
4.922735	58.1187275	58.1107374	65.5363768	65.6069266	
4.933402	58.1187275	58.1107374	65.5363768	65.6069266	
4.943103	58.1187275	58.1107374	65.5363768	65.6069266	
4.953311	58.1187275	58.1107374	65.5363768	65.6069266	
4.963499	58.1187275	58.1107374	65.5363768	65.6069266	
4.973986	58.1187275	58.1107374	65.5363768	65.6069266	
4.986012	58.1187275	58.1107374	65.5363768	65.6069266	
4.995635	58.1187275	58.1107374	65.5363768	65.6069266	
5.005776	58.1187275	58.1107374	65.5363768	65.6069266	
5.015986	58.1187275	58.1107374	65.5363768	65.6069266	
5.026413	58.1187275	58.1107374	65.5363768	65.6069266	
5.036578	58.1187275	58.1107374	65.5363768	65.6069266	
5.047012	58.1187275	58.1107374	65.5363768	65.6069266	
5.057215	58.1187275	58.1107374	65.5363768	65.6069266	
5.067123	58.1187275	58.1107374	65.5363768	65.6069266	
5.077635	58.1187275	58.1107374	65.5363768	65.6069266	
5.088025	58.1187275	58.1107374	65.5363768	65.6069266	
5.097821	58.1187275	58.1107374	65.5363768	65.6069266	
5.107815	58.1187275	58.1107374	65.5363768	65.6069266	
5.118199	58.1187275	58.1107374	65.5363768	65.6069266	
5.128834	58.1187275	58.1107374	65.5363768	65.6069266	
5.138782	58.1187275	58.1107374	65.5363768	65.6069266	
5.148994	58.1187275	58.1107374	65.5363768	65.6069266	
5.159165	58.1187275	58.1107374	65.5363768	65.6069266	
5.169341	58.1187275	58.1107374	65.5363768	65.6069266	
5.179708	58.1187275	58.1107374	65.5363768	65.6069266	
5.190244	58.1187275	58.1107374	65.5363768	65.6069266	
5.199834	58.1187275	58.1107374	65.5363768	65.6069266	
5.210541	58.1187275	58.1107374	65.5363768	65.6069266	
5.220214	58.1187275	58.1107374	65.5363768	65.6069266	
5.230469	58.1187275	58.1107374	65.5363768	65.6069266	
5.240648	58.1187275	58.1107374	65.5363768	65.6069266	
5.25075	58.1187275	58.1107374	65.5363768	65.6069266	
5.260955	58.1187275	58.1107374	65.5363768	65.6069266	
5.271106	58.1187275	58.1107374	65.5363768	65.6069266	
5.281357	58.1187275	58.1107374	65.5363768	65.6069266	
5.292128	58.1187275	58.1107374	65.5363768	65.6069266	
5.301689	58.1187275	58.1107374	65.5363768	65.6069266	
5.311893	58.1187275	58.1107374	65.5363768	65.6069266	
5.322436	58.1187275	58.1107374	65.5363768	65.6069266	
5.333084	58.1187275	58.1107374	65.5363768	65.6069266	
5.34275	58.1187275	58.1107374	65.5363768	65.6069266	
5.353306	58.1187275	58.1107374	65.5363768	65.6069266	
5.363548	58.1187275	58.1107374	65.5363768	65.6069266	
5.381685	58.1187275	58.1107374	65.5363768	65.6069266	
5.386534	58.1187275	58.1107374	65.5363768	65.6069266	
5.398637	58.1187275	58.1107374	65.5363768	65.6069266	
5.408816	58.1187275	58.1107374	65.5363768	65.6069266	
5.419302	58.1187275	58.1107374	65.5363768	65.6069266	
5.429128	58.1187275	58.1107374	65.5363768	65.6069266	
5.439477	58.1187275	58.1107374	65.5363768	65.6069266	
5.44954	58.1187275	58.1107374	65.5363768	65.6069266	
5.459747	58.1187275	58.1107374	65.5363768	65.6069266	
5.469928	58.1187275	58.1107374	65.5363768	65.6069266	
5.480059	58.1187275	58.1107374	65.5363768	65.6069266	
5.493205	58.1187275	58.1107374	65.5363768	65.6069266	
5.50043	58.1187275	58.1107374	65.5363768	65.6069266	
5.510553	58.1187275	58.1107374	65.5363768	65.6069266	
5.521009	58.1187275	58.1107374	65.5363768	65.6069266	
5.530957	58.1187275	58.1107374	65.5363768	65.6069266	
5.541215	58.1187275	58.1107374	65.5363768	65.6069266	
5.551635	58.1187275	58.1107374	65.5363768	65.6069266	
5.562158	58.1187275	58.1107374	65.5363768	65.6069266	
5.572366	58.1187275	58.1107374	65.5363768	65.6069266	
5.58248	58.1187275	58.1107374	65.5363768	65.6069266	
5.5943	58.1187275	58.1107374	65.5363768	65.6069266	
5.603198	58.1187275	58.1107374	65.5363768	65.6069266	
5.613003	58.1187275	58.1107374	65.5363768	65.6069266	
5.623185	58.1187275	58.1107374	65.5363768	65.6069266	
5.63339	58.1187275	58.1107374	65.5363768	65.6069266	
5.643574	58.1187275	58.1107374	65.5363768	65.6069266	
5.653996	58.1187275	58.1107374	65.5363768	65.6069266	
5.663967	58.1187275	58.1107374	65.5363768	65.6069266	
5.674161	58.1187275	58.1107374	65.5363768	65.6069266	
5.684317	58.1187275	58.1107374	65.5363768	65.6069266	
5.69597	58.1187275	58.1107374	65.5363768	65.6069266	
5.714041	58.1187275	58.1107374	65.5363768	65.6069266	
5.718624	58.1187275	58.1107374	65.5363768	65.6069266	
5.728886	58.1187275	58.1107374	65.5363768	65.6069266	
5.739065	58.1187275	58.1107374	65.5363768	65.6069266	
5.749223	58.1187275	58.1107374	65.5363768	65.6069266	
5.759437	58.1187275	58.1107374	65.5363768	65.6069266	
5.769594	58.1187275	58.1107374	65.5363768	65.6069266	
5.779792	58.1187275	58.1107374	65.5363768	65.6069266	
5.789961	58.1187275	58.1107374	65.5363768	65.6069266	
5.801626	58.1187275	58.1107374	65.5363768	65.6069266	
5.810815	58.1187275	58.1107374	65.5363768	65.6069266	
5.820942	58.1187275	58.1107374	65.5363768	65.6069266	
5.83125	58.1187275	58.1107374	65.5363768	65.6069266	
5.841369	58.1187275	58.1107374	65.5363768	65.6069266	
5.851622	58.1187275	58.1107374	65.5363768	65.6069266	
5.861976	58.1187275	58.1107374	65.5363768	65.6069266	
5.872132	58.1187275	58.1107374	65.5363768	65.6069266	
5.882712	58.1187275	58.1107374	65.5363768	65.6069266	
5.894332	58.1187275	58.1107374	65.5363768	65.6069266	
5.902856	58.1187275	58.1107374	65.5363768	65.6069266	
5.913057	58.1187275	58.1107374	65.5363768	65.6069266	
5.923172	58.1187275	58.1107374	65.5363768	65.6069266	
5.934159	58.1187275	58.1107374	65.5363768	65.6069266	
5.943553	58.1187275	58.1107374	65.5363768	65.6069266	
5.961796	58.1187275	58.1107374	65.5363768	65.6069266	
5.966469	58.1187275	58.1107374	65.5363768	65.6069266	
5.976674	58.1187275	58.1107374	65.5363768	65.6069266	
5.987169	58.1187275	58.1107374	65.5363768	65.6069266	
5.997012	58.1187275	58.1107374	65.5363768	65.6069266	
6.007529	58.1187275	58.1107374	65.5363768	65.6069266	
6.019064	58.1187275	58.1107374	65.5363768	65.6069266	
6.036198	58.1187275	58.1107374	65.5363768	65.6069266	
6.041134	58.1187275	58.1107374	65.5363768	65.6069266	
6.051039	58.1187275	58.1107374	65.5363768	65.6069266	
6.061217	58.1187275	58.1107374	65.5363768	65.6069266	
6.071476	58.1187275	58.1107374	65.5363768	65.6069266	
6.081587	58.1187275	58.1107374	65.5363768	65.6069266	
6.092118	58.1187275	58.1107374	65.5363768	65.6069266	
6.103382	58.1187275	58.1107374	65.5363768	65.6069266	
6.11215	58.1187275	58.1107374	65.5363768	65.6069266	
6.122676	58.1187275	58.1107374	65.5363768	65.6069266	
6.132726	58.1187275	58.1107374	65.5363768	65.6069266	
6.142897	58.1187275	58.1107374	65.5363768	65.6069266	
6.153077	58.1187275	58.1107374	65.5363768	65.6069266	
6.16326	58.1187275	58.1107374	65.5363768	65.6069266	
6.173382	58.1187275	58.1107374	65.5363768	65.6069266	
6.183571	58.1187275	58.1107374	65.5363768	65.6069266	
6.193876	58.1187275	58.1107374	65.5363768	65.6069266	
6.214027	58.1187275	58.1107374	65.5363768	65.6069266	
6.218644	58.1187275	58.1107374	65.5363768	65.6069266	
6.229047	58.1187275	58.1107374	65.5363768	65.6069266	
6.23903	58.1187275	58.1107374	65.5363768	65.6069266	
6.249259	58.1187275	58.1107374	65.5363768	65.6069266	
6.267471	58.1187275	58.1107374	65.5363768	65.6069266	
6.272113	58.1187275	58.1107374	65.5363768	65.6069266	
6.2824	58.1187275	58.1107374	65.5363768	65.6069266	
6.292494	58.1187275	58.1107374	65.5363768	65.6069266	
6.302686	58.1187275	58.1107374	65.5363768	65.6069266	
6.313345	58.1187275	58.1107374	65.5363768	65.6069266	
6.323137	58.1187275	58.1107374	65.5363768	65.6069266	
6.333621	58.1187275	58.1107374	65.5363768	65.6069266	
6.343546	58.1187275	58.1107374	65.5363768	65.6069266	
6.353788	58.1187275	58.1107374	65.5363768	65.6069266	
6.363877	58.1187275	58.1107374	65.5363768	65.6069266	
6.374077	58.1187275	58.1107374	65.5363768	65.6069266	
6.384199	58.1187275	58.1107374	65.5363768	65.6069266	
6.394393	58.1187275	58.1107374	65.5363768	65.6069266	
6.40453	58.1187275	58.1107374	65.5363768	65.6069266	
6.415577	58.1187275	58.1107374	65.5363768	65.6069266	
6.425408	58.1187275	58.1107374	65.5363768	65.6069266	
6.43579	58.1187275	58.1107374	65.5363768	65.6069266	
6.445683	58.1187275	58.1107374	65.5363768	65.6069266	
6.456158	58.1187275	58.1107374	65.5363768	65.6069266	
6.466157	58.1187275	58.1107374	65.5363768	65.6069266	
6.476192	58.1187275	58.1107374	65.5363768	65.6069266	
6.486375	58.1187275	58.1107374	65.5363768	65.6069266	
6.496591	58.1187275	58.1107374	65.5363768	65.6069266	
6.506751	58.1187275	58.1107374	65.5363768	65.6069266	
6.517417	58.1187275	58.1107374	65.5363768	65.6069266	
6.527033	58.1187275	58.1107374	65.5363768	65.6069266	
6.537513	58.1187275	58.1107374	65.5363768	65.6069266	
6.555513	58.1187275	58.1107374	65.5363768	65.6069266	
6.560321	58.1187275	58.1107374	65.5363768	65.6069266	
6.570398	58.1187275	58.1107374	65.5363768	65.6069266	
6.580475	58.1187275	58.1107374	65.5363768	65.6069266	
6.590669	58.1187275	58.1107374	65.5363768	65.6069266	
6.600843	58.1187275	58.1107374	65.5363768	65.6069266	
6.613319	58.1187275	58.1107374	65.5363768	65.6069266	
6.622707	58.1187275	58.1107374	65.5363768	65.6069266	
6.631469	58.1187275	58.1107374	65.5363768	65.6069266	
6.641958	58.1187275	58.1107374	65.5363768	65.6069266	
6.651794	58.1187275	58.1107374	65.5363768	65.6069266	
6.662018	58.1187275	58.1107374	65.5363768	65.6069266	
6.67273	58.1187275	58.1107374	65.5363768	65.6069266	
6.682442	58.1187275	58.1107374	65.5363768	65.6069266	
6.69307	58.1187275	58.1107374	65.5363768	65.6069266	
6.702794	58.1187275	58.1107374	65.5363768	65.6069266	
6.714312	58.1187275	58.1107374	65.5363768	65.6069266	
6.723201	58.1187275	58.1107374	65.5363768	65.6069266	
6.733521	58.1187275	58.1107374	65.5363768	65.6069266	
6.75224	58.1187275	58.1107374	65.5363768	65.6069266	
6.756888	58.1187275	58.1107374	65.5363768	65.6069266	
6.767419	58.1187275	58.1107374	65.5363768	65.6069266	
6.777567	58.1187275	58.1107374	65.5363768	65.6069266	
6.787512	58.1187275	58.1107374	65.5363768	65.6069266	
6.798121	58.1187275	58.1107374	65.5363768	65.6069266	
6.807845	58.1187275	58.1107374	65.5363768	65.6069266	
6.818992	58.1187275	58.1107374	65.5363768	65.6069266	
6.828864	58.1187275	58.1107374	65.5363768	65.6069266	
6.839037	58.1187275	58.1107374	65.5363768	65.6069266	
6.849256	58.1187275	58.1107374	65.5363768	65.6069266	
6.859457	58.1187275	58.1107374	65.5363768	65.6069266	
6.869626	58.1187275	58.1107374	65.5363768	65.6069266	
6.880388	58.1187275	58.1107374	65.5363768	65.6069266	
6.890084	58.1187275	58.1107374	65.5363768	65.6069266	
6.900462	58.1187275	58.1107374	65.5363768	65.6069266	
6.910559	58.1187275	58.1107374	65.5363768	65.6069266	
6.920796	58.1187275	58.1107374	65.5363768	65.6069266	
6.931075	58.1187275	58.1107374	65.5363768	65.6069266	
6.94132	58.1187275	58.1107374	65.5363768	65.6069266	
6.95181	58.1187275	58.1107374	65.5363768	65.6069266	
6.961999	58.1187275	58.1107374	65.5363768	65.6069266	
